id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401404038,2022,11,regular,2022-11-13T03:00:00.000Z,False,True,False,True,51951.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,42,"[0, 14, 21, 7]",0.9988114520932615,1854.0,1881.0,24,Stanford,fbs,Pac-12,7,"[7, 0, 0, 0]",0.0011885479067385019,1260.0,1233.0,2.5849822497,,,401404038,-24.0,consensus
401415260,2022,11,regular,2022-11-13T03:30:00.000Z,False,True,False,True,28406.0,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,43,"[7, 17, 14, 5]",0.9979230837675546,1422.0,1467.0,23,San José State,fbs,Mountain West,27,"[14, 0, 6, 7]",0.002076916232445436,1534.0,1489.0,3.703685281,,,401415260,2.0,consensus
401404034,2022,11,regular,2022-11-13T03:30:00.000Z,False,True,False,True,44430.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,28,"[0, 14, 7, 7]",0.1672664531413853,1738.0,1692.0,12,Arizona,fbs,Pac-12,34,"[14, 7, 0, 13]",0.8327335468586147,1322.0,1368.0,6.1499018371,,,401404034,-20.0,consensus
401415255,2022,11,regular,2022-11-13T03:30:00.000Z,False,True,False,True,14960.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,3,"[0, 3, 0, 0]",0.0028958860452108193,1344.0,1277.0,68,Boise State,fbs,Mountain West,41,"[14, 7, 17, 3]",0.9971041139547892,1685.0,1752.0,0.6597536335,,,401415255,21.0,consensus
401415257,2022,11,regular,2022-11-13T04:00:00.000Z,False,True,False,True,8862.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,34,"[0, 10, 7, 17]",0.141170656722078,1090.0,1100.0,328,Utah State,fbs,Mountain West,41,"[10, 14, 10, 7]",0.858829343277922,1415.0,1405.0,3.8871615717,,,401415257,10.5,consensus
401416642,2022,12,regular,2022-11-16T00:00:00.000Z,False,True,False,True,20027.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,35,"[0, 14, 0, 21]",0.32012523529037523,1549.0,1496.0,189,Bowling Green,fbs,Mid-American,42,"[14, 7, 6, 15]",0.6798747647096248,1096.0,1149.0,7.6387238121,,,401416642,-14.5,consensus
401416643,2022,12,regular,2022-11-16T00:00:00.000Z,False,True,False,True,6722.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,18,"[3, 0, 8, 7]",0.00989004400879534,1306.0,1288.0,195,Ohio,fbs,Mid-American,32,"[0, 17, 2, 13]",0.9901099559912047,1451.0,1469.0,3.6174959464,,,401416643,3.5,consensus
401416644,2022,12,regular,2022-11-16T23:00:00.000Z,False,True,False,True,3998.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,24,"[7, 10, 0, 7]",0.16567782432272454,1355.0,1337.0,2199,Eastern Michigan,fbs,Mid-American,31,"[7, 0, 10, 14]",0.8343221756772754,1299.0,1317.0,6.0486682875,,,401416644,-7.5,consensus
401416646,2022,12,regular,2022-11-17T00:00:00.000Z,False,True,False,True,5187.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,23,"[10, 0, 13, 0]",0.891168374685729,1360.0,1350.0,193,Miami (OH),fbs,Mid-American,29,"[2, 14, 10, 3]",0.10883162531427104,1374.0,1384.0,7.1205343294,,,401416646,-1.0,consensus
401416645,2022,12,regular,2022-11-17T01:00:00.000Z,False,True,False,True,10097.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,10,"[7, 0, 3, 0]",0.6089770809650074,1361.0,1353.0,2711,Western Michigan,fbs,Mid-American,12,"[7, 0, 0, 5]",0.39102291903499264,1275.0,1283.0,7.068410039,,,401416645,-10.0,consensus
401415658,2022,12,regular,2022-11-18T00:30:00.000Z,False,True,False,True,20894.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,59,"[21, 7, 21, 10]",0.9971849005845891,1560.0,1665.0,2567,SMU,fbs,American Athletic,24,"[0, 7, 7, 10]",0.0028150994154109155,1610.0,1505.0,2.6009842163,,,401415658,-3.5,consensus
401415659,2022,12,regular,2022-11-19T02:00:00.000Z,False,True,False,True,13819.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,48,"[7, 24, 7, 10]",0.7596237962107322,1343.0,1339.0,58,South Florida,fbs,American Athletic,42,"[10, 10, 15, 7]",0.24037620378926783,1100.0,1104.0,4.8976323612,,,401415659,-13.5,consensus
401415264,2022,12,regular,2022-11-19T02:45:00.000Z,False,True,False,True,14309.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,10,"[7, 3, 0, 0]",0.0055346761735021585,1072.0,1052.0,21,San Diego State,fbs,Mountain West,34,"[7, 14, 10, 3]",0.9944653238264979,1467.0,1487.0,1.8704450331,,,401415264,14.5,consensus
401415661,2022,12,regular,2022-11-19T16:00:00.000Z,False,True,False,True,44813.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,14,"[0, 6, 8, 0]",0.02445274363059992,1694.0,1673.0,2426,Navy,fbs,American Athletic,17,"[7, 7, 3, 0]",0.9755472563694001,1441.0,1462.0,6.199130818,,,401415661,-15.5,consensus
401405142,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,86068.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,14,"[0, 7, 7, 0]",0.18557885244912486,1489.0,1499.0,275,Wisconsin,fbs,Big Ten,15,"[0, 0, 3, 12]",0.8144211475508751,1731.0,1721.0,6.8154757034,,,401405142,10.0,consensus
401405145,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,110433.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,19,"[7, 0, 3, 9]",0.6343843945763402,2080.0,2075.0,356,Illinois,fbs,Big Ten,17,"[0, 3, 14, 0]",0.3656156054236598,1702.0,1707.0,6.3690848647,,,401405145,-17.0,consensus
401411169,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,45362.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,28,"[10, 10, 0, 8]",0.9106031436173212,1655.0,1653.0,150,Duke,fbs,ACC,26,"[7, 7, 0, 12]",0.0893968563826788,1460.0,1462.0,6.0882976954,,,401411169,-7.0,consensus
401404165,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,False,23055.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,22,"[7, 10, 5, 0]",0.07599857262509428,1631.0,1612.0,259,Virginia Tech,fbs,ACC,23,"[7, 10, 0, 6]",0.9240014273749058,1299.0,1318.0,6.9290347105,,,401404165,-10.5,consensus
401404143,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,False,31229.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,34,"[7, 6, 14, 7]",0.7443065407945328,1447.0,1456.0,41,UConn,fbs,FBS Independents,17,"[3, 7, 7, 0]",0.25569345920546716,1137.0,1128.0,4.755231241,,,401404143,-10.5,consensus
401405143,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,54016.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,17,"[7, 7, 0, 3]",0.844117200475058,1622.0,1616.0,77,Northwestern,fbs,Big Ten,9,"[0, 3, 0, 6]",0.155882799524942,1312.0,1318.0,3.3891353306,,,401405143,-17.5,consensus
401405146,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,56136.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,31,"[3, 21, 7, 0, 0, 0]",0.9038738236619083,1598.0,1555.0,84,Indiana,fbs,Big Ten,39,"[7, 0, 17, 7, 0, 8]",0.09612617633809173,1295.0,1338.0,8.0665761535,,,401405146,-12.0,consensus
401404114,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,44393.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,28,"[7, 7, 0, 14]",0.7757539868040986,1714.0,1713.0,2628,TCU,fbs,Big 12,29,"[7, 7, 6, 9]",0.22424601319590143,1708.0,1709.0,8.1652650235,,,401404114,2.0,consensus
401403955,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,True,30136.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,31,"[0, 14, 14, 3]",0.812053058471743,1298.0,1332.0,57,Florida,fbs,SEC,24,"[3, 3, 6, 12]",0.18794694152825697,1683.0,1649.0,5.519044407,,,401403955,14.0,consensus
401403954,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,False,90177.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,20,"[3, 7, 3, 7]",0.9965124883936939,1601.0,1579.0,113,Massachusetts,fbs,FBS Independents,3,"[0, 3, 0, 0]",0.003487511606306115,877.0,899.0,1.8648137285,,,401403954,-32.0,consensus
401411166,2022,12,regular,2022-11-19T17:00:00.000Z,False,True,False,False,58597.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,49,"[21, 14, 14, 0]",0.998939669770612,1788.0,1851.0,309,Louisiana,fbs,Sun Belt,17,"[0, 3, 0, 14]",0.0010603302293880068,1590.0,1527.0,1.22406613,,,401411166,-25.0,consensus
401426611,2022,12,regular,2022-11-19T18:00:00.000Z,False,True,False,True,18249.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,7,"[0, 0, 0, 7]",0.0005815667190769922,1099.0,1064.0,2636,UTSA,fbs,Conference USA,41,"[21, 7, 13, 0]",0.9994184332809231,1613.0,1648.0,0.8739004461,,,401426611,14.0,consensus
401415660,2022,12,regular,2022-11-19T19:00:00.000Z,False,True,False,True,42475.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,3,"[0, 0, 3, 0]",0.0004377015499174849,1587.0,1459.0,248,Houston,fbs,American Athletic,42,"[7, 14, 14, 7]",0.9995622984500825,1517.0,1645.0,2.3793154944,,,401415660,-6.0,consensus
401426378,2022,12,regular,2022-11-19T19:00:00.000Z,False,True,False,True,20055.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,42,"[7, 7, 21, 7]",0.8352760099290876,1539.0,1539.0,2247,Georgia State,fbs,Sun Belt,40,"[10, 24, 0, 6]",0.16472399007091243,1488.0,1488.0,7.0519720765,,,401426378,-10.0,consensus
401404039,2022,12,regular,2022-11-19T19:00:00.000Z,False,True,False,True,40717.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,20,"[0, 6, 0, 14]",0.03815521063252913,1368.0,1372.0,265,Washington State,fbs,Pac-12,31,"[7, 14, 10, 0]",0.9618447893674709,1693.0,1689.0,2.6412247925,,,401404039,4.0,consensus
401404117,2022,12,regular,2022-11-19T19:00:00.000Z,False,True,False,True,37055.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,31,"[19, 6, 0, 6]",0.5144208603909061,1379.0,1387.0,2306,Kansas State,fbs,Big 12,48,"[28, 13, 0, 7]",0.48557913960909393,1902.0,1894.0,2.3577784377,,,401404117,8.0,consensus
401404040,2022,12,regular,2022-11-19T19:15:00.000Z,False,True,False,True,39551.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,7,"[0, 7, 0, 0]",0.0016313452147092278,1489.0,1448.0,204,Oregon State,fbs,Pac-12,31,"[7, 7, 14, 3]",0.9983686547852908,1680.0,1721.0,2.6935025759,,,401404040,7.5,consensus
401426376,2022,12,regular,2022-11-19T19:30:00.000Z,False,True,False,True,32096.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,27,"[10, 14, 3, 0]",0.998161529787618,1594.0,1597.0,295,Old Dominion,fbs,Sun Belt,14,"[0, 0, 0, 14]",0.0018384702123820373,1315.0,1312.0,2.1667112337,,,401426376,-16.0,consensus
401404132,2022,12,regular,2022-11-19T19:30:00.000Z,False,True,False,False,73503.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,44,"[17, 20, 7, 0]",0.998882744451792,1831.0,1889.0,103,Boston College,fbs,ACC,0,"[0, 0, 0, 0]",0.0011172555482079627,1279.0,1221.0,1.3981145578,,,401404132,-20.0,consensus
401405147,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,55676.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,10,"[10, 0, 0, 0]",0.0011992982813152715,1297.0,1243.0,213,Penn State,fbs,Big Ten,55,"[14, 14, 20, 7]",0.9988007017186847,1920.0,1974.0,1.7927192538,,,401405147,18.5,consensus
401426608,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,7905.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,26,"[0, 13, 6, 7]",0.9264148517308859,1074.0,1081.0,2348,Louisiana Tech,fbs,Conference USA,21,"[0, 7, 0, 14]",0.07358514826911411,1122.0,1115.0,7.7244261284,,,401426608,2.0,consensus
401404116,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,38246.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,14,"[0, 0, 7, 7]",0.24731029956112535,1429.0,1364.0,251,Texas,fbs,Big 12,55,"[14, 17, 10, 14]",0.7526897004388746,1862.0,1927.0,1.418175796,,,401404116,9.0,consensus
401405144,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,41969.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,30,"[6, 7, 0, 17]",0.29090745714775934,1561.0,1585.0,194,Ohio State,fbs,Big Ten,43,"[7, 3, 17, 16]",0.7090925428522407,2201.0,2177.0,3.6219631302,,,401405144,26.0,consensus
401426610,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,9958.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,49,"[14, 14, 14, 7]",0.9961994998276067,1300.0,1395.0,2226,Florida Atlantic,fbs,Conference USA,21,"[7, 7, 7, 0]",0.0038005001723933063,1470.0,1375.0,5.2048728895,,,401426610,5.5,consensus
401411165,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,81340.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,40,"[14, 10, 2, 14]",0.9985325056019735,1802.0,1834.0,2390,Miami,fbs,ACC,10,"[0, 0, 3, 7]",0.0014674943980265143,1383.0,1351.0,1.4666954886,,,401411165,-19.0,consensus
401426379,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,24032.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,20,"[7, 3, 7, 3]",0.06548814237723256,1276.0,1281.0,6,South Alabama,fbs,Sun Belt,27,"[3, 10, 0, 14]",0.9345118576227675,1522.0,1517.0,6.9084701981,,,401426379,7.5,consensus
401426381,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,23864.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,34,"[3, 17, 7, 7]",0.9818921259740364,1477.0,1486.0,2433,UL Monroe,fbs,Sun Belt,16,"[0, 3, 7, 6]",0.01810787402596359,1134.0,1125.0,2.4483134931,,,401426381,-15.0,consensus
401411167,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,38974.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,25,"[0, 13, 0, 12]",0.9204554638037251,1720.0,1741.0,152,NC State,fbs,ACC,10,"[0, 3, 7, 0]",0.07954453619627488,1600.0,1579.0,6.031536858,,,401411167,-4.0,consensus
401403949,2022,12,regular,2022-11-19T20:30:00.000Z,False,True,False,True,61022.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,6,"[0, 0, 0, 6]",0.017080771843565535,1583.0,1608.0,61,Georgia,fbs,SEC,16,"[3, 6, 7, 0]",0.9829192281564345,2184.0,2159.0,2.0188984574,,,401403949,22.5,consensus
401405141,2022,12,regular,2022-11-19T21:00:00.000Z,False,True,False,True,45816.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,10,"[0, 7, 3, 0]",0.9484398394072293,1755.0,1749.0,2294,Iowa,fbs,Big Ten,13,"[10, 0, 0, 3]",0.05156016059277069,1736.0,1742.0,7.1973659699,,,401405141,-2.0,consensus
401426609,2022,12,regular,2022-11-19T21:00:00.000Z,False,True,False,True,10758.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,40,"[14, 24, 0, 2]",0.9989539640871848,1252.0,1301.0,2229,Florida International,fbs,Conference USA,6,"[0, 0, 0, 6]",0.0010460359128151575,882.0,833.0,2.2076045283,,,401426609,-14.0,consensus
401426613,2022,12,regular,2022-11-19T21:00:00.000Z,False,True,False,False,81824.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,41,"[10, 7, 10, 14]",0.9918816284285236,1504.0,1596.0,98,Western Kentucky,fbs,Conference USA,17,"[0, 17, 0, 0]",0.008118371571476435,1767.0,1675.0,6.2508313013,,,401426613,-5.0,consensus
401415663,2022,12,regular,2022-11-19T21:00:00.000Z,False,True,False,True,14673.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,3,"[0, 3, 0, 0]",0.05891255634172295,1117.0,1130.0,2132,Cincinnati,fbs,American Athletic,23,"[7, 10, 3, 3]",0.941087443658277,1762.0,1749.0,1.0203097879,,,401415663,17.0,consensus
401426380,2022,12,regular,2022-11-19T22:00:00.000Z,False,True,False,True,13287.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,16,"[3, 0, 0, 13]",0.7829229197181142,1233.0,1233.0,2032,Arkansas State,fbs,Sun Belt,13,"[0, 7, 3, 3]",0.21707708028188577,1177.0,1177.0,7.5626273149,,,401426380,-6.0,consensus
401411168,2022,12,regular,2022-11-19T22:30:00.000Z,False,True,False,True,44940.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,17,"[7, 10, 0, 0]",0.01642779393041355,1644.0,1605.0,59,Georgia Tech,fbs,ACC,21,"[0, 7, 7, 7]",0.9835722060695864,1206.0,1245.0,4.8565193228,,,401411168,-21.0,consensus
401404041,2022,12,regular,2022-11-19T22:30:00.000Z,False,True,False,True,51892.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,27,"[6, 0, 0, 21]",0.23813517393322148,1397.0,1398.0,24,Stanford,fbs,Pac-12,20,"[10, 0, 7, 3]",0.7618648260667785,1233.0,1232.0,9.4124446883,,,401404041,-5.0,consensus
401426377,2022,12,regular,2022-11-19T23:00:00.000Z,False,True,False,True,16153.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,10,"[3, 7, 0, 0]",0.014898002888233002,1390.0,1377.0,276,Marshall,fbs,Sun Belt,23,"[6, 14, 3, 0]",0.985101997111767,1561.0,1574.0,3.5611840933,,,401426377,6.0,consensus
401415261,2022,12,regular,2022-11-20T00:00:00.000Z,False,True,False,True,17345.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,17,"[7, 3, 7, 0]",0.19190517688086972,1400.0,1415.0,68,Boise State,fbs,Mountain West,20,"[0, 6, 7, 7]",0.8080948231191303,1752.0,1737.0,7.6909787516,,,401415261,14.5,consensus
401403953,2022,12,regular,2022-11-20T00:00:00.000Z,False,True,False,True,79041.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,63,"[21, 14, 7, 21]",0.9938376861899693,1460.0,1599.0,2633,Tennessee,fbs,SEC,38,"[7, 17, 7, 7]",0.0061623138100307395,2018.0,1879.0,6.903828433,,,401403953,22.5,consensus
401404115,2022,12,regular,2022-11-20T00:00:00.000Z,False,True,False,True,52676.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,10,"[0, 3, 0, 7]",0.037534067675514614,1716.0,1700.0,2641,Texas Tech,fbs,Big 12,14,"[0, 7, 0, 7]",0.9624659323244854,1573.0,1589.0,5.3827606743,,,401404115,-3.5,consensus
401404118,2022,12,regular,2022-11-20T00:30:00.000Z,False,True,False,True,84132.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,28,"[28, 0, 0, 0]",0.9551863778225222,1635.0,1662.0,197,Oklahoma State,fbs,Big 12,13,"[0, 3, 7, 3]",0.04481362217747775,1589.0,1562.0,2.5413984926,,,401404118,-7.0,consensus
401403947,2022,12,regular,2022-11-20T00:30:00.000Z,False,True,False,True,71365.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,42,"[14, 21, 7, 0]",0.8590412137509787,1660.0,1696.0,145,Ole Miss,fbs,SEC,27,"[3, 3, 0, 21]",0.14095878624902125,1715.0,1679.0,6.1218297096,,,401403947,1.0,consensus
401403952,2022,12,regular,2022-11-20T00:30:00.000Z,False,True,False,False,45231.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,45,"[7, 14, 14, 10]",0.9985528774358161,1424.0,1467.0,166,New Mexico State,fbs,FBS Independents,14,"[0, 0, 7, 7]",0.0014471225641838892,1081.0,1038.0,1.3336480116,,,401403952,-29.0,consensus
401404044,2022,12,regular,2022-11-20T01:00:00.000Z,False,True,False,True,70865.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,45,"[14, 7, 10, 14]",0.3227352760869612,1692.0,1691.0,30,USC,fbs,Pac-12,48,"[0, 20, 14, 14]",0.6772647239130388,1753.0,1754.0,7.4821493335,,,401404044,2.5,consensus
401411171,2022,12,regular,2022-11-20T01:00:00.000Z,False,True,False,True,26164.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,45,"[3, 21, 7, 14]",0.6576220165016378,1663.0,1667.0,183,Syracuse,fbs,ACC,35,"[7, 14, 0, 14]",0.34237798349836224,1467.0,1463.0,7.3221825098,,,401411171,-9.5,consensus
401426612,2022,12,regular,2022-11-20T02:00:00.000Z,False,True,False,False,97367.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,41,"[14, 14, 6, 7]",0.998950543393049,1710.0,1779.0,5,UAB,fbs,Conference USA,10,"[7, 3, 0, 0]",0.0010494566069509936,1594.0,1525.0,2.293053667,,,401426612,-15.0,consensus
401415262,2022,12,regular,2022-11-20T02:00:00.000Z,False,True,False,True,20121.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,24,"[7, 10, 7, 0]",0.9501081461695062,1746.0,1731.0,36,Colorado State,fbs,Mountain West,12,"[0, 0, 6, 6]",0.04989185383049377,1216.0,1231.0,1.8229889501,,,401415262,-21.5,consensus
401404042,2022,12,regular,2022-11-20T02:00:00.000Z,False,True,False,True,67969.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,54,"[14, 19, 14, 7]",0.9982322577932254,1616.0,1684.0,38,Colorado,fbs,Pac-12,7,"[0, 0, 7, 0]",0.0017677422067745585,1072.0,1004.0,1.1947952611,,,401404042,-30.5,consensus
401415265,2022,12,regular,2022-11-20T02:45:00.000Z,False,True,False,True,13677.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,35,"[7, 14, 7, 7]",0.9710966746452377,1405.0,1411.0,23,San José State,fbs,Mountain West,31,"[6, 7, 10, 8]",0.028903325354762255,1489.0,1483.0,8.2247869664,,,401415265,-1.0,consensus
401415263,2022,12,regular,2022-11-20T03:30:00.000Z,False,True,False,True,12501.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,14,"[0, 0, 7, 7]",0.3438664873170685,1277.0,1240.0,278,Fresno State,fbs,Mountain West,41,"[17, 7, 3, 14]",0.6561335126829315,1583.0,1620.0,0.8208252781,,,401415263,22.5,consensus
401404043,2022,12,regular,2022-11-20T03:30:00.000Z,False,True,False,True,57009.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,20,"[7, 10, 0, 3]",0.797380655908825,1729.0,1732.0,254,Utah,fbs,Pac-12,17,"[3, 0, 14, 0]",0.202619344091175,1881.0,1878.0,7.775720835,,,401404043,-1.0,consensus
401415266,2022,12,regular,2022-11-20T04:00:00.000Z,False,True,False,True,9346.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,31,"[7, 0, 14, 10]",0.6204881069892317,1100.0,1117.0,2439,UNLV,fbs,Mountain West,25,"[6, 7, 3, 9]",0.37951189301076826,1288.0,1271.0,7.8474144785,,,401415266,11.0,consensus
401416648,2022,13,regular,2022-11-23T00:00:00.000Z,False,True,False,True,14021.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,18,"[0, 3, 3, 12]",0.1622934685952304,1384.0,1382.0,2050,Ball State,fbs,Mid-American,17,"[7, 7, 3, 0]",0.8377065314047696,1288.0,1290.0,5.4260691774,,,401416648,-2.5,consensus
401416649,2022,13,regular,2022-11-23T00:00:00.000Z,False,True,False,True,11693.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,38,"[0, 28, 3, 7]",0.9916259033166934,1469.0,1495.0,189,Bowling Green,fbs,Mid-American,14,"[7, 0, 0, 7]",0.008374096683306576,1149.0,1123.0,3.5866896854,,,401416649,-5.5,consensus
401403956,2022,13,regular,2022-11-25T00:00:00.000Z,False,True,False,True,62487.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,22,"[6, 10, 0, 6]",0.8491139951526147,1679.0,1676.0,344,Mississippi State,fbs,SEC,24,"[7, 7, 0, 10]",0.15088600484738535,1672.0,1675.0,8.3024851836,,,401403956,-2.5,consensus
401404119,2022,13,regular,2022-11-25T17:00:00.000Z,False,True,False,True,94076.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,38,"[14, 3, 7, 14]",0.997658996643419,1927.0,1931.0,239,Baylor,fbs,Big 12,27,"[9, 10, 0, 8]",0.0023410033565810506,1713.0,1709.0,7.2493550624,,,401404119,-10.0,consensus
401415665,2022,13,regular,2022-11-25T17:00:00.000Z,False,True,False,True,37989.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,24,"[0, 10, 7, 7]",0.5493342277790676,1749.0,1739.0,2655,Tulane,fbs,American Athletic,27,"[3, 10, 7, 7]",0.4506657722209324,1665.0,1675.0,7.000390738,,,401415665,1.0,consensus
401416650,2022,13,regular,2022-11-25T17:00:00.000Z,False,True,False,True,14213.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,38,"[14, 0, 14, 10]",0.9864794121488354,1317.0,1364.0,2117,Central Michigan,fbs,Mid-American,19,"[7, 6, 0, 6]",0.013520587851164612,1353.0,1306.0,8.1220448323,,,401416650,-1.0,consensus
401415269,2022,13,regular,2022-11-25T17:00:00.000Z,False,True,False,True,31402.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,42,"[0, 21, 7, 14]",0.9965192570327182,1737.0,1750.0,328,Utah State,fbs,Mountain West,23,"[0, 7, 10, 6]",0.003480742967281847,1411.0,1398.0,3.7976955392,,,401415269,-16.5,consensus
401416651,2022,13,regular,2022-11-25T17:00:00.000Z,False,True,False,True,8645.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,20,"[0, 10, 10, 0]",0.7787639597441338,1283.0,1301.0,2649,Toledo,fbs,Mid-American,14,"[0, 7, 0, 7]",0.22123604025586618,1496.0,1478.0,8.7297787595,,,401416651,8.5,consensus
