id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401524004,2023,2,regular,2023-09-09T21:00:00.000Z,False,True,False,False,63128.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,43.0,"[14, 8, 14, 7]",0.9988868646528899,1774.0,1822.0,202,Tulsa,fbs,American Athletic,10.0,"[3, 0, 0, 7]",0.0011131353471101058,1418.0,1370.0,3.1095071431,,,401524004,-34.0,Bovada
401525495,2023,2,regular,2023-09-09T21:15:00.000Z,False,True,False,False,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,40.0,"[0, 10, 10, 7, 7, 6]",0.4305325101567739,1579.0,1585.0,2026,App State,fbs,Sun Belt,34.0,"[0, 10, 7, 10, 7, 0]",0.5694674898432261,1562.0,1556.0,8.8238736701,,,401525495,-19.5,Bovada
401531842,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,True,18154.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,38.0,"[7, 10, 14, 7]",0.4923633262379752,1333.0,1355.0,309,Louisiana,fbs,Sun Belt,31.0,"[10, 7, 0, 14]",0.5076366737620248,1537.0,1515.0,5.6387543002,,,401531842,6.5,Bovada
401531378,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,False,20103.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,49.0,"[14, 14, 7, 14]",0.2766170980841154,1418.0,1455.0,5,UAB,fbs,American Athletic,35.0,"[0, 22, 7, 6]",0.7233829019158846,1510.0,1473.0,6.5781689704,,,401531378,-6.5,Bovada
401531419,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,False,17934.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,10.0,"[0, 10, 0, 0]",0.0013356083827620715,1424.0,1415.0,195,Ohio,fbs,Mid-American,17.0,"[0, 7, 7, 3]",0.998664391617238,1473.0,1482.0,6.5299534208,,,401531419,-3.5,Bovada
401525830,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,False,84186.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,28.0,"[7, 7, 0, 14]",0.9986322578618844,1793.0,1807.0,2567,SMU,fbs,American Athletic,11.0,"[3, 0, 0, 8]",0.0013677421381156352,1535.0,1521.0,4.821409127,,,401525830,-16.5,Bovada
401520198,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,True,20123.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,33.0,"[7, 16, 10, 0]",0.9959762772187638,1446.0,1465.0,166,New Mexico State,fbs,Conference USA,17.0,"[7, 10, 0, 0]",0.004023722781236194,1274.0,1255.0,5.8502325264,,,401520198,-9.5,Bovada
401520189,2023,2,regular,2023-09-09T22:30:00.000Z,False,True,False,False,15754.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,46.0,"[7, 10, 21, 8]",0.9947576783865323,1074.0,1101.0,249,North Texas,fbs,American Athletic,39.0,"[10, 10, 7, 12]",0.005242321613467715,1357.0,1330.0,8.9538881557,,,401520189,10.5,Bovada
401525496,2023,2,regular,2023-09-09T22:30:00.000Z,False,True,False,False,49398.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,21.0,"[7, 0, 0, 14]",0.00292031897467688,1624.0,1613.0,2132,Cincinnati,fbs,Big 12,27.0,"[10, 10, 7, 0]",0.9970796810253231,1626.0,1637.0,4.8088156659,,,401525496,-6.5,Bovada
401531427,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,18724.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0011477152854453942,1071.0,1032.0,235,Memphis,fbs,American Athletic,37.0,"[3, 21, 7, 6]",0.9988522847145546,1545.0,1584.0,2.8513396964,,,401531427,21.0,Bovada
401520206,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,57645.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,23.0,"[3, 7, 6, 7]",0.9269952791485443,1480.0,1479.0,2393,Middle Tennessee,fbs,Conference USA,19.0,"[0, 7, 3, 9]",0.0730047208514557,1340.0,1341.0,7.0049132111,,,401520206,-21.0,Bovada
401520192,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,15186.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,35.0,"[7, 14, 7, 7]",0.9850283517972884,1490.0,1517.0,41,UConn,fbs,FBS Independents,14.0,"[0, 0, 0, 14]",0.014971648202711574,1264.0,1237.0,3.8509684197,,,401520192,-3.0,Bovada
401520183,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,24.0,"[0, 6, 10, 8]",0.3438392842771529,2029.0,1984.0,251,Texas,fbs,Big 12,34.0,"[3, 10, 0, 21]",0.6561607157228471,1776.0,1821.0,6.2398101428,,,401520183,-7.5,Bovada
401520187,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,16006.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,30.0,"[7, 3, 13, 7]",0.8326902316898975,1387.0,1425.0,55,Jacksonville State,fbs,Conference USA,16.0,"[6, 3, 0, 7]",0.16730976831010247,1499.0,1461.0,6.1847072502,,,401520187,-14.0,Bovada
401524002,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,56200.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,30.0,"[7, 6, 14, 3]",0.09628548990655293,1585.0,1575.0,2483,Oregon,fbs,Pac-12,38.0,"[15, 3, 0, 20]",0.903714510093447,1649.0,1659.0,9.8088079396,,,401524002,4.5,Bovada
401525827,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,36447.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,16.0,"[7, 3, 0, 6]",0.1439588740561771,1540.0,1544.0,2116,UCF,fbs,Big 12,18.0,"[3, 6, 0, 9]",0.8560411259438229,1668.0,1664.0,8.6069410748,,,401525827,3.0,Bovada
401525831,2023,2,regular,2023-09-09T23:00:00.000Z,False,True,False,False,23425.0,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,43.0,"[21, 7, 0, 0, 7, 8]",0.9887442598013039,1194.0,1199.0,248,Houston,fbs,Big 12,41.0,"[0, 7, 0, 21, 7, 6]",0.01125574019869613,1580.0,1575.0,5.401190083,,,401525831,7.0,Bovada
401520205,2023,2,regular,2023-09-09T23:30:00.000Z,False,True,False,False,51648.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,31.0,"[14, 0, 7, 3, 7]",0.7790124512237414,1629.0,1627.0,12,Arizona,fbs,Pac-12,24.0,"[0, 7, 7, 10, 0]",0.2209875487762586,1416.0,1418.0,7.0374230743,,,401520205,-9.0,Bovada
401520200,2023,2,regular,2023-09-09T23:30:00.000Z,False,True,False,False,32804.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,38.0,"[0, 9, 8, 21]",0.9659606680077155,1596.0,1602.0,2429,Charlotte,fbs,American Athletic,20.0,"[14, 0, 0, 6]",0.03403933199228448,1220.0,1214.0,5.5863966224,,,401520200,-24.5,Bovada
401520204,2023,2,regular,2023-09-09T23:30:00.000Z,False,True,False,False,48101.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,25.0,"[0, 10, 10, 5]",0.9977381883575271,1671.0,1691.0,2199,Eastern Michigan,fbs,Mid-American,6.0,"[0, 6, 0, 0]",0.002261811642472855,1433.0,1413.0,4.3661273494,,,401520204,-19.5,Bovada
401520210,2023,2,regular,2023-09-09T23:30:00.000Z,False,True,False,False,45317.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,36.0,"[7, 6, 0, 23]",0.9977596725705241,1330.0,1399.0,218,Temple,fbs,American Athletic,7.0,"[0, 0, 0, 7]",0.0022403274294758857,1263.0,1194.0,4.7914883644,,,401520210,-7.5,Bovada
401520217,2023,2,regular,2023-09-09T23:30:00.000Z,False,True,False,False,33024.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,31.0,"[7, 17, 0, 7]",0.9103354063804465,1602.0,1621.0,275,Wisconsin,fbs,Big Ten,22.0,"[3, 6, 13, 0]",0.08966459361955348,1665.0,1646.0,7.2114364496,,,401520217,5.5,Bovada
401524001,2023,2,regular,2023-09-09T23:30:00.000Z,False,True,False,False,32017.0,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,10.0,"[7, 3, 0, 0]",0.016185459622684976,1497.0,1446.0,26,UCLA,fbs,Pac-12,35.0,"[7, 21, 7, 0]",0.983814540377315,1631.0,1682.0,2.9657830609,,,401524001,13.5,Bovada
401520211,2023,2,regular,2023-09-10T00:00:00.000Z,False,True,True,False,25121.0,3891.0,NRG Stadium,2534,Sam Houston,fbs,Conference USA,3.0,"[0, 0, 3, 0]",0.0014372400160144914,1473.0,1474.0,2005,Air Force,fbs,Mountain West,13.0,"[0, 3, 0, 10]",0.9985627599839855,1678.0,1677.0,4.7706330272,,,401520211,12.5,Bovada
401525493,2023,2,regular,2023-09-10T00:30:00.000Z,False,True,False,False,74467.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,66.0,"[14, 17, 21, 14]",0.9984829314967572,1792.0,1895.0,2572,Southern Miss,fbs,Sun Belt,13.0,"[0, 3, 7, 3]",0.0015170685032428466,1370.0,1267.0,3.1813475052,,,401525493,-31.0,Bovada
401523998,2023,2,regular,2023-09-10T02:30:00.000Z,False,True,False,False,42569.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,15.0,"[7, 8, 0, 0]",0.5172410256035164,1464.0,1444.0,197,Oklahoma State,fbs,Big 12,27.0,"[0, 10, 7, 10]",0.48275897439648363,1530.0,1550.0,6.4862462234,,,401523998,2.5,Bovada
401520186,2023,2,regular,2023-09-10T02:30:00.000Z,False,True,False,False,44141.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,10.0,"[3, 7, 0, 0]",0.006722404282217836,1552.0,1551.0,2,Auburn,fbs,SEC,14.0,"[0, 7, 0, 7]",0.9932775957177822,1638.0,1639.0,7.4085710348,,,401520186,5.0,Bovada
401524003,2023,2,regular,2023-09-10T02:30:00.000Z,False,True,False,True,67213.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,56.0,"[21, 28, 0, 7]",0.998961737775243,1817.0,1891.0,24,Stanford,fbs,Pac-12,10.0,"[0, 3, 0, 7]",0.0010382622247570028,1345.0,1271.0,2.2660540635,,,401524003,-28.5,Bovada
401531428,2023,3,regular,2023-09-14T23:30:00.000Z,False,True,False,True,25551.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,28.0,"[7, 7, 7, 7]",0.5606579451368273,1584.0,1581.0,2426,Navy,fbs,American Athletic,24.0,"[14, 0, 7, 3]",0.4393420548631727,1385.0,1388.0,7.6504525537,,,401531428,-12.0,Bovada
401531396,2023,3,regular,2023-09-15T23:00:00.000Z,False,True,False,False,27138.0,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,29.0,"[0, 14, 7, 8]",0.2020223274597295,1600.0,1575.0,349,Army,fbs,FBS Independents,37.0,"[14, 6, 10, 7]",0.7979776725402705,1488.0,1513.0,4.6468584687,,,401531396,-7.0,Bovada
401520231,2023,3,regular,2023-09-15T23:00:00.000Z,False,True,False,False,37041.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,42.0,"[7, 7, 7, 21]",0.9973371961118056,1602.0,1646.0,258,Virginia,fbs,ACC,14.0,"[14, 0, 0, 0]",0.0026628038881943983,1350.0,1306.0,5.6808019142,,,401520231,-16.0,Bovada
401532581,2023,3,regular,2023-09-16T00:00:00.000Z,False,True,False,True,18400.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,39.0,"[22, 10, 7, 0]",0.9989131195590351,1677.0,1691.0,328,Utah State,fbs,Mountain West,21.0,"[0, 7, 7, 7]",0.0010868804409649435,1396.0,1382.0,3.4202181506,,,401532581,-8.5,Bovada
401520249,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,False,75610.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,35.0,"[0, 7, 21, 7]",0.9816513681364114,1646.0,1676.0,290,Georgia Southern,fbs,Sun Belt,14.0,"[0, 7, 7, 0]",0.018348631863588594,1455.0,1425.0,6.781343667,,,401520249,-20.5,Bovada
401525504,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,False,18276.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,24.0,"[0, 17, 7, 0]",0.612525742056931,1355.0,1366.0,154,Wake Forest,fbs,ACC,27.0,"[0, 0, 13, 14]",0.387474257943069,1618.0,1607.0,6.8852800507,,,401525504,14.0,Bovada
401520230,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,True,False,,3812.0,Lucas Oil Stadium,84,Indiana,fbs,Big Ten,14.0,"[0, 0, 14, 0]",0.06097878632821116,1389.0,1399.0,97,Louisville,fbs,ACC,21.0,"[7, 14, 0, 0]",0.9390212136717888,1654.0,1644.0,3.7714957109,,,401520230,10.0,Bovada
401525500,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,True,41383.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,29.0,"[7, 3, 6, 13]",0.40444988187485786,1309.0,1335.0,52,Florida State,fbs,ACC,31.0,"[3, 14, 14, 0]",0.5955501181251421,1895.0,1869.0,5.9223797755,,,401525500,25.0,Bovada
401520236,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,False,62621.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,30.0,"[10, 7, 0, 13]",0.7663306931583432,1479.0,1485.0,2306,Kansas State,fbs,Big 12,27.0,"[7, 7, 10, 3]",0.23366930684165677,1795.0,1789.0,9.8730034526,,,401520236,3.5,Bovada
401520222,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,False,13020.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,27.0,"[0, 14, 7, 6]",0.05286958832445191,1396.0,1328.0,2335,Liberty,fbs,Conference USA,55.0,"[10, 14, 17, 14]",0.9471304116755481,1465.0,1533.0,2.8672767681,,,401520222,3.0,Bovada
401520226,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,True,49099.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,13.0,"[0, 7, 0, 6]",0.4921793689320554,1624.0,1606.0,213,Penn State,fbs,Big Ten,30.0,"[6, 10, 7, 7]",0.5078206310679446,1849.0,1867.0,4.8663221017,,,401520226,14.0,Bovada
401520235,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,True,60084.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,14.0,"[0, 7, 0, 7]",0.0003467453208439656,1627.0,1561.0,99,LSU,fbs,SEC,41.0,"[10, 14, 10, 7]",0.999653254679156,1687.0,1753.0,2.0560958185,,,401520235,9.5,Bovada
401525838,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,False,False,21991.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,10.0,"[0, 0, 7, 3]",0.16730944681475052,1482.0,1484.0,66,Iowa State,fbs,Big 12,7.0,"[0, 0, 0, 7]",0.8326905531852495,1533.0,1531.0,6.7560356546,,,401525838,2.5,Bovada
401526834,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,False,False,16138.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,19.0,"[3, 7, 0, 9]",0.13623432467284685,1413.0,1408.0,113,Massachusetts,fbs,FBS Independents,17.0,"[0, 3, 7, 7]",0.8637656753271532,1043.0,1048.0,7.7762185338,,,401526834,-8.0,Bovada
401525437,2023,3,regular,2023-09-16T18:30:00.000Z,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,41.0,"[14, 7, 10, 10]",0.9987696063393773,1844.0,1851.0,2117,Central Michigan,fbs,Mid-American,17.0,"[7, 7, 3, 0]",0.0012303936606227195,1328.0,1321.0,3.8958309204,,,401525437,-35.0,Bovada
401531412,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,40168.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,43.0,"[10, 6, 20, 7]",0.9402742209886681,1556.0,1577.0,151,East Carolina,fbs,American Athletic,28.0,"[7, 14, 7, 0]",0.059725779011331914,1443.0,1422.0,7.1870283482,,,401531412,-7.5,Bovada
401525842,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,30855.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,17.0,"[0, 14, 3, 0]",0.013172866125444164,1370.0,1280.0,201,Oklahoma,fbs,Big 12,66.0,"[28, 10, 21, 7]",0.9868271338745558,1807.0,1897.0,1.9928560943,,,401525842,28.0,Bovada
401524009,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,35591.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,26.0,"[3, 9, 7, 7]",0.9964861216543441,1729.0,1741.0,21,San Diego State,fbs,Mountain West,9.0,"[0, 3, 0, 6]",0.003513878345655863,1446.0,1434.0,4.6241894664,,,401524009,-24.5,Bovada
401520239,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,45151.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,31.0,"[7, 14, 3, 7]",0.9973795093876885,1585.0,1636.0,135,Minnesota,fbs,Big Ten,13.0,"[0, 10, 3, 0]",0.00262049061231151,1691.0,1640.0,5.7666262665,,,401520239,-7.0,Bovada
401520225,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,24.0,"[3, 0, 14, 7]",0.9839286030390889,2065.0,2048.0,2579,South Carolina,fbs,SEC,14.0,"[7, 7, 0, 0]",0.01607139696091109,1540.0,1557.0,6.626319389,,,401520225,-26.5,Bovada
401520246,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,20405.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,17.0,"[3, 0, 7, 7]",0.017756923652212195,1237.0,1213.0,2229,Florida International,fbs,Conference USA,24.0,"[7, 17, 0, 0]",0.9822430763477878,1101.0,1125.0,5.4726545368,,,401520246,-7.0,Bovada
401520243,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,52657.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,35.0,"[7, 14, 0, 14]",0.698275172665837,1399.0,1444.0,259,Virginia Tech,fbs,ACC,16.0,"[0, 3, 7, 6]",0.30172482733416295,1412.0,1367.0,4.5187376351,,,401520243,-6.5,Bovada
401520223,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,18141.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,38.0,"[7, 10, 14, 7]",0.9984746121446574,1592.0,1630.0,77,Northwestern,fbs,Big Ten,14.0,"[0, 7, 0, 7]",0.0015253878553426192,1390.0,1352.0,3.1672436768,,,401520223,-17.0,Bovada
401520227,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,41.0,"[0, 14, 17, 10]",0.7294803840770351,1667.0,1703.0,2711,Western Michigan,fbs,Mid-American,10.0,"[7, 3, 0, 0]",0.2705196159229649,1262.0,1226.0,4.7509559475,,,401520227,-28.5,Bovada
401520244,2023,3,regular,2023-09-16T19:30:00.000Z,False,True,False,False,65138.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,3.0,"[3, 0, 0, 0]",0.078350971810406,1249.0,1279.0,333,Alabama,fbs,SEC,17.0,"[0, 3, 7, 7]",0.921649028189594,1984.0,1954.0,6.9126923087,,,401520244,34.5,Bovada
401520245,2023,3,regular,2023-09-16T20:00:00.000Z,False,True,False,False,93090.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,47.0,"[10, 17, 10, 10]",0.9989158158362372,1608.0,1690.0,2433,UL Monroe,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0010841841637627692,1255.0,1173.0,3.311485305,,,401520245,-36.5,Bovada
401520240,2023,3,regular,2023-09-16T20:00:00.000Z,False,True,False,False,100217.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,63.0,"[7, 35, 7, 14]",0.998969491505505,1903.0,2028.0,98,Western Kentucky,fbs,Conference USA,10.0,"[3, 7, 0, 0]",0.0010305084944950416,1632.0,1507.0,3.0940691613,,,401520240,-29.5,Bovada
401531348,2023,3,regular,2023-09-16T20:00:00.000Z,False,True,False,False,25038.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,3.0,"[0, 0, 3, 0]",0.09005147165892563,1267.0,1258.0,2655,Tulane,fbs,American Athletic,21.0,"[7, 0, 14, 0]",0.9099485283410744,1621.0,1630.0,3.3025193936,,,401531348,7.5,Bovada
401520233,2023,3,regular,2023-09-16T21:00:00.000Z,False,True,False,False,70528.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,7.0,"[0, 0, 0, 7]",0.0003613870764483701,1575.0,1509.0,264,Washington,fbs,Pac-12,41.0,"[14, 21, 6, 0]",0.9996386129235516,1822.0,1888.0,1.6727249338,,,401520233,15.0,Bovada
401531403,2023,3,regular,2023-09-16T22:00:00.000Z,False,True,False,False,14410.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,25.0,"[0, 10, 15, 0]",0.0037603324113530618,1214.0,1205.0,2247,Georgia State,fbs,Sun Belt,41.0,"[7, 13, 14, 7]",0.9962396675886469,1517.0,1526.0,3.7474204055,,,401531403,6.0,Bovada
401531379,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,21673.0,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,21.0,"[0, 0, 3, 18]",0.043624832337539436,1473.0,1427.0,309,Louisiana,fbs,Sun Belt,41.0,"[0, 24, 10, 7]",0.9563751676624606,1515.0,1561.0,3.0502068065,,,401531379,-2.0,Bovada
401520224,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,True,90751.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,29.0,"[6, 20, 0, 3]",0.9678796152955736,1546.0,1603.0,2633,Tennessee,fbs,SEC,16.0,"[7, 0, 3, 6]",0.03212038470442635,1887.0,1830.0,4.3957610335,,,401520224,5.0,Bovada
401520237,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,86875.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,35.0,"[7, 7, 7, 14]",0.9987284936335716,1430.0,1476.0,2459,Northern Illinois,fbs,Mid-American,11.0,"[3, 0, 0, 8]",0.0012715063664283655,1309.0,1263.0,4.8508166996,,,401520237,-11.5,Bovada
401531848,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,True,26634.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.15486910240457977,1501.0,1503.0,256,James Madison,fbs,Sun Belt,16.0,"[3, 10, 3, 0]",0.8451308975954203,1595.0,1593.0,8.2151644385,,,401531848,-2.5,Bovada
401532403,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,20039.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,21.0,"[0, 7, 14, 0]",0.9873405129108868,1498.0,1497.0,23,San José State,fbs,Mountain West,17.0,"[0, 10, 7, 0]",0.012659487089113242,1378.0,1379.0,8.0975645478,,,401532403,-9.0,Bovada
401520229,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,17434.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,37.0,"[0, 14, 0, 23]",0.24715727767053963,1216.0,1218.0,249,North Texas,fbs,American Athletic,40.0,"[10, 13, 7, 10]",0.7528427223294604,1330.0,1328.0,5.3710609608,,,401520229,-4.5,Bovada
401525835,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,38193.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,Big 12,24.0,"[10, 3, 3, 8, 0]",0.34909601627834885,1637.0,1597.0,193,Miami (OH),fbs,Mid-American,31.0,"[7, 7, 7, 3, 7]",0.6509039837216511,1321.0,1361.0,9.5476167808,,,401525835,-14.0,Bovada
401525839,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,53855.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,7.0,"[0, 0, 0, 7]",0.0016825433649075925,1550.0,1468.0,6,South Alabama,fbs,Sun Belt,33.0,"[10, 13, 0, 10]",0.9983174566350924,1459.0,1541.0,2.5916302905,,,401525839,-7.0,Bovada
401520247,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,22582.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,40.0,"[0, 20, 10, 10]",0.8697552200837356,1340.0,1341.0,238,Vanderbilt,fbs,SEC,37.0,"[10, 7, 0, 20]",0.13024477991626437,1317.0,1316.0,10.4147234702,,,401520247,4.5,Bovada
401520241,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,64150.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,48.0,"[10, 0, 14, 24]",0.9964145598607117,1639.0,1672.0,59,Georgia Tech,fbs,ACC,23.0,"[0, 3, 7, 13]",0.0035854401392882984,1362.0,1329.0,5.5327548483,,,401520241,-17.0,Bovada
401520228,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,59456.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,35.0,"[7, 7, 7, 14]",0.9986341586276413,1625.0,1669.0,2006,Akron,fbs,Mid-American,3.0,"[0, 0, 3, 0]",0.0013658413723587337,1268.0,1224.0,3.6295625473,,,401520228,-25.5,Bovada
401520220,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,74821.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,31.0,"[14, 10, 7, 0]",0.9581572039893834,1641.0,1620.0,252,BYU,fbs,Big 12,38.0,"[14, 7, 10, 7]",0.04184279601061658,1544.0,1565.0,7.4565480655,,,401520220,-7.5,Bovada
401525503,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,61106.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,17.0,"[0, 7, 10, 0]",0.9082118502886316,1422.0,1457.0,221,Pittsburgh,fbs,ACC,6.0,"[3, 3, 0, 0]",0.0917881497113684,1613.0,1578.0,5.6249820884,,,401525503,-2.5,Bovada
401520232,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,109955.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,31.0,"[7, 7, 17, 0]",0.9982412807701311,1951.0,1944.0,189,Bowling Green,fbs,Mid-American,6.0,"[0, 6, 0, 0]",0.0017587192298689214,1246.0,1253.0,4.136338967,,,401520232,-41.0,Bovada
